196.15009844629662,5030.036025853946,0.012226437878186041,1.7545640763951156,44.063370540555496,4961.358071814775,
233.7961055275784,6131.947669743139,0.0434073246265693,1.3216093007146816,54.71889201862838,4674.741007607178,
203.15164207208932,4689.435786611332,0.0055155232958727565,1.504635135616587,52.344186644619555,5289.7899780779035,
209.17098004987477,5072.056514260364,0.008323084869867017,1.3799639964790225,42.06989682907387,5128.237848236483,
230.77042975259218,5450.123541130715,0.002642551105591911,1.7848381228256032,45.393955908995736,5496.0729364738145,
206.0221609967779,5304.726874417352,0.042078634787131385,1.7785668082223869,48.38130802215157,4506.193187474165,
236.20312996820363,5141.175516464297,0.020328429758074085,1.2736869038050975,53.33468397349216,4848.92551906936,
193.97832088628047,5078.007478235073,0.04646270128337053,1.4598392317942908,47.167898994607974,4830.727703521212,
230.3634481607855,4730.24263833831,0.03261379089858613,1.3081612227710417,35.73624519438075,4649.85443134313,
208.77435280095833,4752.589221562937,0.03102740271380185,1.5898566028495518,42.107344028339334,5396.255142891279,
221.09309762522037,5058.56821729684,0.0378506252211146,1.6960351574621357,44.50760140602996,4929.168211886424,
220.58461456429228,5914.48622813927,0.013271508843373366,1.3076422308263111,52.310346018104426,5410.697379560002,
208.98515201549716,6435.592886258299,0.0062652942457524395,1.7274348468338574,46.90365220654387,5061.763906277845,
238.30769730286568,6291.529630304979,0.03945986750191846,1.7806592569377997,39.51507562208777,4635.243171624225,
194.0086458567997,6397.989195858994,0.03278779271078418,1.7693617864681677,37.96085653328271,4579.110306365691,
209.05852853421842,4648.724315629397,0.02861284307039803,1.4951551358326562,47.83500388260143,4972.510533418588,
229.19947142981263,5277.097938933313,0.012848055493257245,1.2984607946932463,43.59473577341578,4500.023435839149,
218.14321248746387,5270.149914123891,0.03456496049898117,1.337839107490602,48.726508729129684,5307.82372580527,
186.38860134306339,6044.327736959967,0.041821511787554645,1.6063793360794025,35.228993012131546,5366.857771072847,
237.31609303909065,4884.628298720008,0.03238586357280309,1.6693640814594484,38.74220670240857,4648.41183347241,
186.74391342710686,5792.395233735995,0.03684517649410266,1.555163160365181,45.06324076436652,5302.1743329271585,
181.09467835778594,5465.749113246728,0.012551655266675916,1.5399002108191067,51.203732040503496,5110.2236770805985,
196.07928351341533,6098.496285955488,0.0487648781723292,1.6636579775497367,53.945087255946476,4716.0906940173445,
228.6669289898769,4875.394669501154,0.00686247061933439,1.776255342851381,37.087956442726565,4871.015535585483,
198.7828315705995,5806.550852383278,0.03430316105307967,1.799392672579243,39.028248479718,5302.6956564007305,
200.07956015684775,4912.0645506690535,0.03624299465915342,1.7892361539523236,49.152404995289395,4501.661360018243,
203.2824029776479,6008.056238441197,0.03691206752503063,1.70938886882828,43.69111265351841,5055.048199260644,
184.53880338848754,6233.205360151903,0.031141439799336045,1.5616178569573405,52.1091720696968,4959.067137898303,
226.7816368427134,6196.018444739058,0.017666388908846774,1.3840934989223246,42.602829702945826,5460.884334284316,
184.8854738376968,5044.51957776652,0.04939675222054597,1.4514227456859117,50.62456242139569,4738.130133686078,
230.57722839931205,5852.290426305097,0.03902355382546093,1.5488944939799356,49.211073946318926,5198.286786281593,
234.83488326398256,6280.495130848592,0.04486387152081192,1.7718731986779985,40.374388718541454,5277.337132331448,
217.4688998596596,5486.155162936383,0.039670981904550845,1.462951740666136,50.7699582780085,4860.431264120454,
221.49656542000264,4553.53905572138,0.039850698949914755,1.3630743694668173,49.24142059102621,4744.019393469105,
181.56668211235066,4890.205048598006,0.0025630309701865344,1.51008011078384,52.03952511316436,5495.498628456418,
230.03515023537983,4896.063742994889,0.03209361718574774,1.5383854135249342,44.530695485971336,5484.217475219361,
197.3642461892997,5556.184223608399,0.03383825204538393,1.287058123882443,39.59332619244503,5017.9856655675985,
192.0588492249266,6350.0706362486235,0.02960610521773034,1.2972825998132684,51.413039407312084,5154.30189324574,
188.82234652686898,6208.449861934053,0.049436438628826275,1.5930771327192452,53.362411538588375,5171.114490066126,
215.08979389510299,4743.971391190564,0.03067680273021974,1.751713425244049,45.49250873870348,4876.430439638406,
236.09411440181475,6388.25170260679,0.013825406729328978,1.4957730026478984,47.504338512311854,4701.175215347649,
229.87479135303766,6488.482288358381,0.013491794867608653,1.2811542606631832,40.031081917054266,5173.102380354345,
193.22900081122162,5075.178483400179,0.03748117703480282,1.708085437531329,35.995327856448164,4880.311511130058,
195.4384003066445,5011.317946423497,0.0343670736615071,1.418586337891985,39.11622880670421,5122.242972732761,
237.83039667615702,5948.982005444175,0.004882704555033048,1.4288519179120582,42.33937278473346,5354.78316627659,
236.18414962922918,5056.123556439267,0.01128113626116194,1.6816293905222772,53.07691312015859,5196.185560565102,
218.7198870145155,5491.026349928514,0.011684001688798372,1.5642123211880066,37.88810903720707,5182.027731865449,
204.00940993177443,5357.23912795583,0.0071798657397466326,1.2990344923133108,54.42999217258958,5175.801754203651,
186.32805924263323,5642.622011357088,0.04718149494056914,1.4806735969148985,47.52406083789321,4889.118986996254,
234.72727557519002,5049.001844325716,0.01758986048898324,1.39761521584703,50.28850524733352,4922.024390205388,
219.60455273999835,4662.422884671334,0.03054023761629105,1.264997892911846,35.25814794908207,5365.63529141068,
187.14892275149595,4698.503278174896,0.015505720171802333,1.5687876746321388,49.16808601648317,4563.907965038985,
205.8524894808034,4782.199286940776,0.0212900930167295,1.2884988065455896,48.00105622138002,4957.648090969216,
219.13913441798806,4808.887379482279,0.04442342189068019,1.5342305482871097,41.585478807139395,5114.963204008594,
204.26251673235095,5938.632099228749,0.03412873371317008,1.370066218081916,40.25883134829748,5125.568889403462,
186.58806788315934,4921.129818490098,0.0358495270527414,1.5985377692429634,47.390150162502735,4517.913178087166,
180.88738073850848,6109.316658392155,0.024691512995012484,1.458056407540787,38.86241518706816,4519.272938479488,
213.32329775486605,6393.7006604461385,0.03130436190972794,1.4100108472724802,38.04581311333477,5051.820904511853,
197.53215427081042,6193.27138815428,0.020444380175718525,1.6450741026107034,47.31147811152603,4946.82036160258,
188.1665231150975,5349.473659598588,0.04820895839494948,1.3129023611221193,38.56108097463219,4894.6553719542535,
235.21846684984672,6428.287479354361,0.0442892265201458,1.6251461863648382,36.02214723115585,4783.081346280648,
231.70637172155534,5133.326246754423,0.006551731474650702,1.432442886119384,51.23278453914139,4894.305385433781,
180.4187700506278,4800.436577099061,0.003902388501158318,1.346522035970547,47.26792481874281,5004.116282106888,
235.3316359753251,5647.936906792458,0.0022487422394963123,1.4649245136619031,51.79194412917215,4841.521600161884,
211.4011695793475,5912.322187327733,0.049305915886872,1.4222421697031904,51.19311969892016,5326.328559242245,
198.51719639090228,4589.843747552873,0.04121443383107111,1.5805194753314837,51.552559964029555,4575.47299929635,
206.74401547798058,5232.199567258343,0.04358339609327689,1.4625139838941075,43.74897415210339,5338.009585117139,
210.5000027704227,4664.886509823146,0.014368089609828261,1.7100513281954348,42.216536962579575,4636.624608572221,
217.8247255299603,5248.596804504938,0.019709398449787245,1.5667239348155144,52.486876350677385,5264.01839580785,
231.7473027849414,5997.622543372199,0.02219917417470672,1.3884063602643126,41.76764293719485,5463.101447056292,
202.09813131455692,5777.092803132768,0.03727217117075374,1.795376770456283,35.34569016600792,5068.918901924309,
229.4419629257601,5975.384104183068,0.024423328099775796,1.7116744016804815,48.194045868194465,4987.86829746027,
225.32926983386943,5343.0277720421045,0.012150131739774448,1.7270278242277772,42.41955601286216,5449.740761823152,
213.98401889122295,6391.2624114560385,0.006946273245566441,1.483636066373003,43.145788472507164,5423.707607150537,
204.50723656457996,6179.1190587099,0.0307283004681839,1.676821087740639,50.86462296170513,4763.548628794679,
202.02116542003554,4766.114128203051,0.009773351277669689,1.5746247774833115,46.86346866053477,5210.338279920239,
192.98698595048683,5993.220745295686,0.04908313752093442,1.5152989736584013,43.089606485979054,5328.196079028946,
230.65114102450167,6390.92272410987,0.004829602151135337,1.3708287233510472,35.10361837842843,4780.430472094681,
200.37752356229416,5873.050240113427,0.008219772541774459,1.2596472375396188,50.03694186909243,5012.342320948716,
232.06995274680034,4925.162265079945,0.03680272302992853,1.651051308094786,41.84951582366284,4954.533788255647,
191.31695739715053,5630.440627901822,0.02870050870941828,1.5039769240623602,36.28581298329629,5156.480541911806,
206.99745839378625,5687.891162222214,0.02656815484548873,1.5201091157750461,39.9449161446204,4794.196944362063,
218.108812259508,4861.271860018973,0.030414468685688787,1.3015843699817848,41.35656797236348,5442.943924897567,
205.04347470410758,5900.452447798612,0.03365798422242764,1.2950337551844053,44.27318134457471,4813.554075466112,
211.654213748473,4563.217888628408,0.002624651216434781,1.4431747066446228,53.83512009748201,5108.330861865193,
225.49294021203784,4855.4872735218505,0.010482128075298875,1.6705196295052214,50.0883270345941,5008.84866154115,
203.89422870597826,5572.85496869245,0.005066115662650838,1.2743912286159236,51.39746681306333,4974.108745797647,
195.53339370471804,4892.564280668454,0.02981554166600473,1.6846843923643011,42.82925188867692,5405.1611421365715,
223.30774508701256,5165.53570882724,0.015421081236758349,1.6482008274309892,36.54805541498621,5313.102739700344,
209.3432842290115,4966.775603866087,0.009333241725287017,1.2523116734550137,39.543873696579496,5452.267211474499,
212.70994205435375,5488.214135425947,0.011612615282212545,1.7934357725939596,35.312707866768434,4795.450972506347,
214.43657439127654,4724.914343641823,0.04194535440585279,1.6728544709193378,38.83983876621705,5025.8815177161805,
229.8022624498861,4994.661318611204,0.04964658212146859,1.3364771364855854,45.1805000195617,5340.765887835189,
219.77630053857126,5237.384739309848,0.0028625178881945008,1.6803827232673498,36.43165619137178,5223.05954819225,
229.1175208942381,4835.413150110339,0.04263613024879305,1.7640169225265179,37.56210354607344,5435.907722075775,
223.16042771851903,6226.965308490315,0.003640928670787736,1.3352209189280582,45.638885419339445,5322.876196118925,
213.70705511004564,4516.228671773937,0.022159086939413573,1.4776421214988444,50.293417745517885,4552.452488332776,
217.72993576117207,5561.565915102199,0.025101566729042537,1.3515358031520652,48.35665181615708,5036.904308583069,
181.9574476023991,4936.504153973076,0.011789836768771624,1.7663214798786195,53.99315242045474,4857.336915556934,
212.10956904417043,5590.754602503543,0.020735134573523106,1.3979138878827768,36.83080893654024,4760.560728177457,
225.98244969329812,5691.822131078645,0.034830271570124215,1.5895468769847094,43.55590487572949,4953.308599717971,
213.65413304238268,6370.919428413846,0.005130009528490291,1.4985781004297083,51.003371183165164,5091.971464729071,
232.3456966180874,4930.0950030291815,0.03373264176907216,1.345426535109907,50.91725981259988,4641.999337598268,
206.87576791956963,6234.051116483365,0.0142861582341577,1.4734233395784935,39.995865859203775,5182.302087447643,
187.60683949890526,4899.922318667946,0.032881097121172764,1.634101728572198,46.2914346677062,5394.401133909594,
