226.98070959639693,6153.882272583563,0.025731705392376257,1.6548565659097827,36.19274725691554,5378.5541667870475,
188.05783632209764,5936.099432169152,0.00806788038931249,1.5371874495946158,45.3765945499467,4638.630861467211,
210.57520498594113,5980.308540105729,0.0038118872798245627,1.334552665134091,47.08210026352105,4972.9563712455865,
219.77173419505255,5357.106190092335,0.00343813618055197,1.3991357799297115,43.6141282338847,4895.15166700417,
188.78229425965574,5983.780259385485,0.04136737308971646,1.29082698117366,36.41272941111039,4557.364415288739,
224.51567484448168,4961.263839318019,0.010213736089896598,1.7649970508205501,39.9721223789713,4633.285177558873,
180.0804747373228,4683.175816767712,0.04460023922244414,1.5160245861091604,53.86447210596468,4847.171195495208,
217.67809096566157,5466.057727239809,0.017731084586075373,1.4861521991094875,52.307621731594736,5162.746471037098,
202.014964691582,6340.396898007326,0.027258740716602864,1.395909986159576,54.38835772193952,4742.431244523441,
201.17497676044204,4914.90081223091,0.03713506002330976,1.6285519976500669,54.25867217929456,4649.823059346708,
236.6477039772575,5309.99173227245,0.04311570224304662,1.6879490383850164,38.882925299826596,5403.18749283529,
190.11948048193247,4892.043206367569,0.044913434100722724,1.4824861121495088,52.21069947256602,4878.357191618203,
217.1687967866037,4771.9912398437145,0.004304411649051958,1.4586178013124673,41.25089527574475,5047.170363125767,
183.96558156535974,4985.788717781007,0.04148554068213615,1.7515272338433368,38.493070390760806,4873.838018835674,
202.70954263153362,6040.426312567739,0.03333750880829214,1.6524767643735885,54.957724177221294,5015.123895973939,
220.5747526843799,6110.750932828367,0.023659537531331078,1.4269141311767024,38.36429168575635,4608.119776899892,
223.74965922983063,6455.283834982821,0.026811141310113758,1.7744423653407915,41.56728337653364,4703.314655461733,
196.41424443950152,4920.773751722695,0.003503041252246227,1.7253155771099449,51.719283099422306,4781.809465635382,
237.26786356522499,5834.471596041882,0.006431254311919561,1.463487001729427,43.87008489539079,4796.997767291182,
228.0913314002299,5377.3927665824085,0.03742710893708973,1.406074565766919,36.1590607742447,4892.439368194934,
220.5066046028154,5195.233161294557,0.014660428712326243,1.6340892622717997,49.764323428079905,4900.799745295746,
236.06815629475062,5960.243545168998,0.04282132792449915,1.5541260880508565,41.19042338338873,5071.02870501308,
229.53287456118014,5749.0901875248765,0.010576775991557763,1.6700510332570349,35.15805981549665,5184.965835959574,
214.74590575008267,6410.588522241869,0.048582827266687965,1.7078503402548368,45.00750732121156,4692.309975331107,
203.13258783681204,4559.682286576724,0.021369118700697024,1.3508518773073535,52.38741249731608,4566.5489233584485,
223.09909443396236,5654.844535067304,0.017583392872145047,1.5568767757590205,37.10553538769764,5363.622100581351,
218.74261843717667,5943.856445834837,0.02644001574381558,1.647627030656329,38.793404130696345,4849.056621736274,
221.5677859836379,4695.533050156632,0.030884171802826182,1.6150538426250631,37.17666819779926,5033.215385961705,
189.26107618670045,6067.338735494128,0.04926595828231294,1.6823249789046935,35.48285883714103,4864.412681805331,
211.31411566490277,4686.5286030307425,0.04769680473168355,1.392341387196868,35.980215285718984,5289.694791334762,
189.37587230977965,6373.731114785328,0.03998618079844673,1.7265934136253986,45.6322241233554,5493.643043484898,
190.31034866760626,4962.4486499944305,0.0411995114615105,1.2954967416670373,51.079502581744634,5395.145550333331,
201.02032864580838,5551.334433790961,0.007007836293524575,1.2509822109725308,54.64281455747454,4556.227889794405,
223.54306590381896,4846.680889120605,0.010940355892455698,1.7040090560449201,38.02233902280731,4689.125514854872,
182.99424653434534,5118.403767659895,0.00718797954623811,1.6541211642747746,50.22374712562578,5201.302056285145,
239.94958149018518,5664.83125842993,0.01511750615235084,1.5704664843771619,53.93691093445142,4776.028832102011,
189.69636544602292,4528.817500542508,0.015204879149388797,1.5646291866214477,46.59588772810589,4544.347348904964,
221.2533209797569,4650.078443947488,0.039156182767465256,1.3977798073974674,51.40347729622973,5178.161655617436,
189.75211385742912,6258.831731646021,0.04785149071051791,1.2614417155257995,54.45208729872994,4943.952335552184,
215.79895633971918,4864.648692954718,0.018060873889861537,1.676763733332677,52.26331688195651,4846.098148787927,
195.3853599867657,4731.582180657708,0.01353426104104032,1.3470958160328506,43.895528002747746,5264.756111350134,
198.37226899294473,6225.532096765746,0.0061046984563500615,1.3396539863911854,54.94643072898992,4720.754648401275,
215.08089643689286,4786.397832504528,0.006568817189197155,1.382961120665796,38.62367304808137,5256.57741718947,
214.42815817379045,5681.915519635725,0.04153402579023407,1.500567576152568,39.682655732424436,5350.558041955061,
195.91523301006302,5783.659833435937,0.006986875883445366,1.664794822058854,50.20473237542687,4670.179279181144,
234.55232057561452,4537.874081534278,0.03026500191277482,1.326324950053805,38.069474056723124,4610.147637470426,
215.4441035605406,6209.446552517819,0.048409467907031496,1.621727401537831,47.112073113390046,4643.725819029166,
187.86434201736816,5854.170049145491,0.04754608044254126,1.5482072779315492,37.625255424510385,4920.051411319662,
199.46016944228762,5599.523940264162,0.04549623846103676,1.6178678683076804,50.81959976647194,4597.862557102044,
202.28665984322149,4523.213654314108,0.03752661472182331,1.455652701996649,49.500804595187304,5452.6566850878535,
221.7845265264089,6318.579994737666,0.026998009307971187,1.7061690551335191,37.52928077459275,5194.002908862636,
203.8665886696367,5273.466919730197,0.009684417226509222,1.386493432211037,46.386320380870096,5422.728720137762,
226.4224260885282,4817.250473204827,0.013901976525537731,1.5176128501785413,51.22016430108031,4949.780419844131,
216.81524192522087,5213.306052483142,0.007305347422274256,1.7957243252064372,50.758046034262506,4757.384648019268,
239.38117995890084,4890.942429178483,0.006748799738348778,1.5253934751042708,52.81042980033523,4580.117802757526,
232.1528918209398,6412.638236736217,0.03902146020797835,1.293134761770152,38.53325342482018,5132.374706917911,
218.37953802984262,5385.681568777709,0.02409397043049872,1.614452429647008,54.76885838423772,5170.316481746161,
205.99131045696896,5555.086269319972,0.007771019196757358,1.4937496430461228,53.88450252293519,4984.459840286557,
209.74269746257738,5030.161611617685,0.027512542533029136,1.7490720173785068,53.72509470172557,5487.834122678974,
